iteration,time,result
9896,6.025068759918213,97930816
9897,6.025604248046875,97950609
9898,6.026132345199585,97970404
9899,6.026665210723877,97990201
9900,6.027195453643799,98010000
9901,6.0277259349823,98029801
9902,6.028254270553589,98049604
9903,6.028783082962036,98069409
9904,6.029310941696167,98089216
9905,6.0298426151275635,98109025
9906,6.030369281768799,98128836
9907,6.030895948410034,98148649
9908,6.031423807144165,98168464
9909,6.031951904296875,98188281
9910,6.032480239868164,98208100
9911,6.033007860183716,98227921
9912,6.033541917800903,98247744
9913,6.0341997146606445,98267569
9914,6.034891605377197,98287396
9915,6.035442113876343,98307225
9916,6.03597092628479,98327056
9917,6.0364978313446045,98346889
9918,6.037032127380371,98366724
9919,6.037569046020508,98386561
9920,6.038104295730591,98406400
9921,6.038636207580566,98426241
9922,6.039166212081909,98446084
9923,6.039693832397461,98465929
9924,6.040221214294434,98485776
9925,6.040753364562988,98505625
9926,6.041283845901489,98525476
9927,6.041813135147095,98545329
9928,6.042341232299805,98565184
9929,6.042870759963989,98585041
9930,6.043402910232544,98604900
9931,6.043931484222412,98624761
9932,6.044513702392578,98644624
9933,6.045084476470947,98664489
9934,6.045624017715454,98684356
9935,6.046156406402588,98704225
9936,6.046682834625244,98724096
9937,6.047213554382324,98743969
9938,6.047742128372192,98763844
9939,6.048269987106323,98783721
9940,6.048798561096191,98803600
9941,6.049326658248901,98823481
9942,6.04985237121582,98843364
9943,6.050379037857056,98863249
9944,6.050905704498291,98883136
9945,6.051434755325317,98903025
9946,6.051992177963257,98922916
9947,6.052622079849243,98942809
9948,6.053172826766968,98962704
9949,6.053714275360107,98982601
9950,6.054242134094238,99002500
9951,6.054893970489502,99022401
9952,6.055427551269531,99042304
9953,6.055958986282349,99062209
9954,6.056487321853638,99082116
9955,6.057017803192139,99102025
9956,6.0575478076934814,99121936
9957,6.058080196380615,99141849
9958,6.058608055114746,99161764
9959,6.059138059616089,99181681
9960,6.059669256210327,99201600
9961,6.060196876525879,99221521
9962,6.060725450515747,99241444
9963,6.061254501342773,99261369
9964,6.061790466308594,99281296
9965,6.062319755554199,99301225
9966,6.062848329544067,99321156
9967,6.063378572463989,99341089
9968,6.063910245895386,99361024
9969,6.064486980438232,99380961
9970,6.065057039260864,99400900
9971,6.0655882358551025,99420841
9972,6.066116809844971,99440784
9973,6.066647291183472,99460729
9974,6.067174911499023,99480676
9975,6.06770396232605,99500625
9976,6.068232774734497,99520576
9977,6.068760871887207,99540529
9978,6.069291830062866,99560484
9979,6.06982159614563,99580441
9980,6.070349216461182,99600400
9981,6.0709068775177,99620361
9982,6.071531295776367,99640324
9983,6.072082757949829,99660289
9984,6.07261061668396,99680256
9985,6.073140382766724,99700225
9986,6.073668479919434,99720196
9987,6.0741987228393555,99740169
9988,6.074849843978882,99760144
9989,6.075392484664917,99780121
9990,6.075918912887573,99800100
9991,6.076451539993286,99820081
9992,6.076981782913208,99840064
9993,6.077522039413452,99860049
9994,6.078053951263428,99880036
9995,6.078587293624878,99900025
9996,6.079115390777588,99920016
9997,6.079645872116089,99940009
9998,6.08022665977478,99960004
9999,6.080755233764648,99980001
10000,6.081287860870361,100000000
10001,6.0818140506744385,100020001
10002,6.082340240478516,100040004
10003,6.082869529724121,100060009
10004,6.083399772644043,100080016
10005,6.083928823471069,100100025
10006,6.084503889083862,100120036
10007,6.085071802139282,100140049
10008,6.085613012313843,100160064
10009,6.08614182472229,100180081
10010,6.086667537689209,100200100
10011,6.087190628051758,100220121
10012,6.0877158641815186,100240144
10013,6.088243007659912,100260169
10014,6.08877420425415,100280196
10015,6.089301109313965,100300225
10016,6.089935064315796,100320256
10017,6.090582847595215,100340289
10018,6.091140508651733,100360324
10019,6.091669797897339,100380361
10020,6.0921947956085205,100400400
10021,6.092723608016968,100420441
10022,6.093255043029785,100440484
10023,6.093794822692871,100460529
10024,6.094430685043335,100480576
10025,6.094988107681274,100500625
10026,6.095515966415405,100520676
10027,6.096041202545166,100540729
10028,6.096570730209351,100560784
10029,6.0971009731292725,100580841
10030,6.097628355026245,100600900
10031,6.09815526008606,100620961
10032,6.098682403564453,100641024
10033,6.099211931228638,100661089
10034,6.099740982055664,100681156
10035,6.100270986557007,100701225
10036,6.100799560546875,100721296
10037,6.101334095001221,100741369
10038,6.101868152618408,100761444
10039,6.102401256561279,100781521
10040,6.102930545806885,100801600
10041,6.103459119796753,100821681
10042,6.1039838790893555,100841764
10043,6.104564428329468,100861849
10044,6.105126142501831,100881936
10045,6.105658531188965,100902025
10046,6.106184005737305,100922116
10047,6.106714248657227,100942209
10048,6.107242584228516,100962304
10049,6.107770204544067,100982401
10050,6.108340263366699,101002500
10051,6.108949184417725,101022601
10052,6.109496116638184,101042704
10053,6.110032796859741,101062809
10054,6.110559940338135,101082916
10055,6.1110851764678955,101103025
10056,6.1116108894348145,101123136
10057,6.112136125564575,101143249
10058,6.112665414810181,101163364
10059,6.113196611404419,101183481
10060,6.113726615905762,101203600
10061,6.1142566204071045,101223721
10062,6.114912986755371,101243844
10063,6.11544942855835,101263969
10064,6.11597752571106,101284096
10065,6.116508722305298,101304225
10066,6.117039680480957,101324356
10067,6.117573976516724,101344489
10068,6.118103981018066,101364624
10069,6.118631362915039,101384761
10070,6.119158029556274,101404900
10071,6.119686126708984,101425041
10072,6.12021541595459,101445184
10073,6.120741128921509,101465329
10074,6.121270656585693,101485476
10075,6.1218016147613525,101505625
10076,6.122330188751221,101525776
10077,6.122857332229614,101545929
10078,6.123383045196533,101566084
10079,6.123910427093506,101586241
10080,6.124485015869141,101606400
10081,6.125054836273193,101626561
10082,6.125594854354858,101646724
10083,6.1261231899261475,101666889
10084,6.126654148101807,101687056
10085,6.127277135848999,101707225
10086,6.127852201461792,101727396
10087,6.128385782241821,101747569
10088,6.128915309906006,101767744
10089,6.129442930221558,101787921
10090,6.1299660205841064,101808100
10091,6.130494594573975,101828281
10092,6.131023168563843,101848464
10093,6.131551504135132,101868649
10094,6.132074594497681,101888836
10095,6.132603883743286,101909025
10096,6.13313102722168,101929216
10097,6.133668899536133,101949409
10098,6.134201526641846,101969604
10099,6.134845972061157,101989801
10100,6.135385751724243,102010000
10101,6.135912179946899,102030201
10102,6.136436462402344,102050404
10103,6.136966943740845,102070609
10104,6.137494325637817,102090816
10105,6.13801908493042,102111025
10106,6.138545751571655,102131236
10107,6.139073133468628,102151449
10108,6.139601707458496,102171664
10109,6.140130519866943,102191881
10110,6.1406543254852295,102212100
10111,6.14118504524231,102232321
10112,6.141720294952393,102252544
10113,6.142376661300659,102272769
10114,6.142956972122192,102292996
10115,6.143492937088013,102313225
10116,6.144021034240723,102333456
10117,6.144618511199951,102353689
10118,6.145242929458618,102373924
10119,6.145776987075806,102394161
10120,6.146305322647095,102414400
10121,6.14683198928833,102434641
10122,6.1473588943481445,102454884
10123,6.147892475128174,102475129
10124,6.148421764373779,102495376
10125,6.148947238922119,102515625
10126,6.149481296539307,102535876
10127,6.150015354156494,102556129
10128,6.150542736053467,102576384
10129,6.151073694229126,102596641
10130,6.151602268218994,102616900
10131,6.152134418487549,102637161
10132,6.152665138244629,102657424
10133,6.15319299697876,102677689
10134,6.1537230014801025,102697956
10135,6.154250144958496,102718225
10136,6.154888391494751,102738496
10137,6.155426025390625,102758769
10138,6.15595269203186,102779044
10139,6.156481981277466,102799321
10140,6.157006025314331,102819600
10141,6.157538414001465,102839881
10142,6.158068895339966,102860164
10143,6.158595323562622,102880449
10144,6.159121990203857,102900736
10145,6.159652471542358,102921025
10146,6.160181760787964,102941316
10147,6.160829782485962,102961609
10148,6.161416530609131,102981904
10149,6.161951541900635,103002201
10150,6.162479877471924,103022500
10151,6.163010835647583,103042801
10152,6.163540601730347,103063104
10153,6.1640660762786865,103083409
10154,6.164661645889282,103103716
10155,6.165216445922852,103124025
10156,6.165762901306152,103144336
10157,6.166296720504761,103164649
10158,6.166824579238892,103184964
10159,6.167351722717285,103205281
10160,6.1678760051727295,103225600
10161,6.168406009674072,103245921
10162,6.16893196105957,103266244
10163,6.169461727142334,103286569
10164,6.1699910163879395,103306896
10165,6.170520544052124,103327225
10166,6.1710474491119385,103347556
10167,6.171574354171753,103367889
10168,6.172100782394409,103388224
10169,6.172627925872803,103408561
10170,6.173156499862671,103428900
10171,6.173691272735596,103449241
10172,6.17421817779541,103469584
10173,6.174859046936035,103489929
10174,6.1754045486450195,103510276
10175,6.175937175750732,103530625
10176,6.176466703414917,103550976
10177,6.176999568939209,103571329
10178,6.177535057067871,103591684
10179,6.178062677383423,103612041
10180,6.178590774536133,103632400
10181,6.179242134094238,103652761
10182,6.17992901802063,103673124
10183,6.180473804473877,103693489
10184,6.180998802185059,103713856
10185,6.181539297103882,103734225
10186,6.182072639465332,103754596
10187,6.1825995445251465,103774969
10188,6.183128833770752,103795344
10189,6.1836607456207275,103815721
10190,6.184189796447754,103836100
10191,6.1848084926605225,103856481
10192,6.185361385345459,103876864
10193,6.185890436172485,103897249
10194,6.186414003372192,103917636
10195,6.186940908432007,103938025
10196,6.187468528747559,103958416
10197,6.187994718551636,103978809
10198,6.188523530960083,103999204
10199,6.189053773880005,104019601
10200,6.189589738845825,104040000
10201,6.19012188911438,104060401
10202,6.190650939941406,104080804
10203,6.191178560256958,104101209
10204,6.191705226898193,104121616
10205,6.192230224609375,104142025
10206,6.192758560180664,104162436
10207,6.193288326263428,104182849
10208,6.193816661834717,104203264
10209,6.194443702697754,104223681
10210,6.195001125335693,104244100
10211,6.195533752441406,104264521
10212,6.19605827331543,104284944
10213,6.196584463119507,104305369
10214,6.197108745574951,104325796
10215,6.197643041610718,104346225
10216,6.198232412338257,104366656
10217,6.198846817016602,104387089
10218,6.199386358261108,104407524
10219,6.1999192237854,104427961
10220,6.200444459915161,104448400
10221,6.200971603393555,104468841
10222,6.201496362686157,104489284
10223,6.202022552490234,104509729
10224,6.202548980712891,104530176
10225,6.203075408935547,104550625
10226,6.203598260879517,104571076
10227,6.204120874404907,104591529
10228,6.204745292663574,104611984
10229,6.2053070068359375,104632441
10230,6.2058491706848145,104652900
10231,6.2063798904418945,104673361
10232,6.206908941268921,104693824
10233,6.207439422607422,104714289
10234,6.207966089248657,104734756
10235,6.208494186401367,104755225
10236,6.20901894569397,104775696
10237,6.209545135498047,104796169
10238,6.210067987442017,104816644
10239,6.2106451988220215,104837121
10240,6.21117901802063,104857600
10241,6.21170973777771,104878081
10242,6.212234735488892,104898564
10243,6.212763786315918,104919049
10244,6.213295936584473,104939536
10245,6.213828086853027,104960025
10246,6.214453935623169,104980516
10247,6.215003252029419,105001009
10248,6.215530872344971,105021504
10249,6.21605920791626,105042001
10250,6.216729164123535,105062500
10251,6.217360496520996,105083001
10252,6.217996597290039,105103504
10253,6.218550443649292,105124009
10254,6.219080448150635,105144516
10255,6.219609022140503,105165025
10256,6.220134735107422,105185536
10257,6.220661878585815,105206049
10258,6.2211833000183105,105226564
10259,6.221722364425659,105247081
10260,6.222254276275635,105267600
10261,6.222783088684082,105288121
10262,6.223310232162476,105308644
10263,6.223837614059448,105329169
10264,6.224438190460205,105349696
10265,6.225018262863159,105370225
10266,6.225554466247559,105390756
10267,6.2260847091674805,105411289
10268,6.2266151905059814,105431824
10269,6.227144718170166,105452361
10270,6.227670192718506,105472900
10271,6.228194952011108,105493441
10272,6.228717565536499,105513984
10273,6.229243993759155,105534529
10274,6.229778289794922,105555076
10275,6.230306148529053,105575625
10276,6.230832815170288,105596176
10277,6.231377840042114,105616729
10278,6.232041358947754,105637284
10279,6.232642412185669,105657841
10280,6.2331788539886475,105678400
10281,6.233708381652832,105698961
10282,6.234238386154175,105719524
10283,6.234907388687134,105740089
10284,6.235444068908691,105760656
10285,6.235974073410034,105781225
10286,6.236498594284058,105801796
10287,6.237026214599609,105822369
10288,6.237559795379639,105842944
10289,6.238087892532349,105863521
10290,6.238613605499268,105884100
10291,6.239142656326294,105904681
10292,6.239670276641846,105925264
10293,6.240200757980347,105945849
10294,6.240729331970215,105966436
10295,6.24125599861145,105987025
10296,6.241784572601318,106007616
10297,6.242310523986816,106028209
10298,6.242838382720947,106048804
10299,6.243368148803711,106069401
10300,6.243896484375,106090000
10301,6.244468927383423,106110601
10302,6.245039463043213,106131204
10303,6.245581388473511,106151809
10304,6.246108531951904,106172416
10305,6.246637344360352,106193025
10306,6.247164249420166,106213636
10307,6.24769139289856,106234249
10308,6.248217344284058,106254864
10309,6.248746156692505,106275481
10310,6.249274015426636,106296100
10311,6.249799013137817,106316721
10312,6.250342845916748,106337344
10313,6.250904083251953,106357969
10314,6.251433849334717,106378596
10315,6.251959800720215,106399225
10316,6.2524871826171875,106419856
10317,6.2530131340026855,106440489
10318,6.253546953201294,106461124
10319,6.254075527191162,106481761
10320,6.254700183868408,106502400
10321,6.255248785018921,106523041
10322,6.2557783126831055,106543684
10323,6.256308078765869,106564329
10324,6.25683331489563,106584976
10325,6.257360458374023,106605625
10326,6.257887601852417,106626276
10327,6.258418321609497,106646929
10328,6.258944511413574,106667584
10329,6.259474754333496,106688241
10330,6.260003328323364,106708900
10331,6.2605345249176025,106729561
10332,6.26106333732605,106750224
10333,6.2615966796875,106770889
10334,6.262128114700317,106791556
10335,6.262656927108765,106812225
10336,6.263185501098633,106832896
10337,6.2637152671813965,106853569
10338,6.26423978805542,106874244
10339,6.264847755432129,106894921
10340,6.265390872955322,106915600
10341,6.265921115875244,106936281
10342,6.266449451446533,106956964
10343,6.266976356506348,106977649
10344,6.267507076263428,106998336
10345,6.26803731918335,107019025
10346,6.268665552139282,107039716
10347,6.269241571426392,107060409
10348,6.269784450531006,107081104
10349,6.270315408706665,107101801
10350,6.2708423137664795,107122500
10351,6.271367788314819,107143201
10352,6.271898984909058,107163904
10353,6.272428750991821,107184609
10354,6.272955417633057,107205316
